 21 28 45.7215 -15 04 52.620   79   67 2453894.84054016 19.2 C  BC 874
 21 28 45.7159 -15 04 52.615   79   67 2453894.84201157 20.0 C  BC 874
 21 28 45.7192 -15 04 52.728   79   67 2453894.84579259 19.2 C  BC 874
 21 28 45.7226 -15 04 52.596   79   67 2453894.84681377 19.6 C  BC 874
 21 28 45.7044 -15 04 52.632   79   67 2453894.84783507 19.3 C  BC 874
 21 28 45.7090 -15 04 52.693   79   67 2453894.84885602 19.3 C  BC 874
 21 28 45.7079 -15 04 52.641   79   67 2453894.84986701 19.7 C  BC 874
 21 28 45.7081 -15 04 52.756   79   67 2453894.85088785 18.4 C  BC 874
 21 28 45.6936 -15 04 52.785   79   67 2453894.85394063 20.5 C  BC 874
 21 28 45.6931 -15 04 52.856   79   67 2453894.85497211 19.9 C  BC 874
 21 28 45.6924 -15 04 52.752   79   67 2453894.85599282 19.4 C  BC 874
 21 28 45.6928 -15 04 52.684   79   67 2453894.85701400 19.6 C  BC 874
 21 28 45.6854 -15 04 52.822   79   67 2453894.86007072 19.6 C  BC 874
 21 28 45.6738 -15 04 52.939   79   67 2453894.86108206 19.2 C  BC 874
 21 28 45.6893 -15 04 52.905   79   67 2453894.86210544 19.0 C  BC 874
 21 21 37.7802 -15 39 30.138   71   68 2453978.61794884 19.4 C  BC 874
 21 21 37.7505 -15 39 30.261   71   68 2453978.62080208 19.4 C  BC 874
 21 21 37.7424 -15 39 30.227   71   68 2453978.62365532 18.3 C  BC 874
 21 21 37.7352 -15 39 30.258   71   68 2453978.62508692 19.5 C  BC 874
 21 21 37.7166 -15 39 30.377   71   68 2453978.62651852 19.4 C  BC 874
 21 21 37.7075 -15 39 30.297   71   68 2453978.62795012 17.7 C  BC 874
 21 21 37.7037 -15 39 30.304   71   68 2453978.62937234 18.2 C  BC 874
 21 21 37.6947 -15 39 30.409   71   68 2453978.63223565 19.0 C  BC 874
 21 21 37.6757 -15 39 30.464   71   68 2453978.63365729 17.9 C  BC 874
 21 21 37.6648 -15 39 30.610   71   68 2453978.63507905 19.2 C  BC 874
 21 21 37.6662 -15 39 30.481   71   68 2453978.63650069 18.2 C  BC 874
 21 21 37.6496 -15 39 30.633   71   68 2453978.63793229 19.7 C  BC 874
 21 21 37.6365 -15 39 30.682   71   68 2453978.63936377 19.4 C  BC 874
 21 21 37.6333 -15 39 30.814   71   68 2453978.64078542 19.9 C  BC 874
 21 21 37.6265 -15 39 30.758   71   68 2453978.64220706 18.0 C  BC 874
 21 21 31.7901 -15 39 58.431   59   30 2453979.62695579 17.9 C  BC 874
 21 21 31.7854 -15 39 58.539   59   30 2453979.62837743 19.5 C  BC 874
 21 21 31.7619 -15 39 58.576   59   30 2453979.63122072 19.4 C  BC 874
 21 21 31.7527 -15 39 58.634   59   30 2453979.63265220 19.0 C  BC 874
 21 21 31.7440 -15 39 58.693   59   30 2453979.63407384 19.2 C  BC 874
 21 21 31.7055 -15 39 58.804   59   30 2453979.63977164 19.3 C  BC 874
 21 21 31.6957 -15 39 58.897   59   30 2453979.64120313 19.4 C  BC 874
 21 21 31.6819 -15 39 58.900   59   30 2453979.64404641 19.3 C  BC 874
 21 21 31.6804 -15 39 59.003   59   30 2453979.64547789 17.8 C  BC 874
 21 19 50.5588 -15 47 56.242   49   53 2453998.64679884 19.6 C  BC 874
 21 19 50.5476 -15 47 56.181   49   53 2453998.64811215 19.1 C  BC 874
 21 19 50.5364 -15 47 56.328   49   53 2453998.65073738 19.1 C  BC 874
 21 19 50.5286 -15 47 56.254   49   53 2453998.65205023 19.7 C  BC 874
 21 19 50.5308 -15 47 56.318   49   53 2453998.65336319 19.7 C  BC 874
 21 19 50.5192 -15 47 56.265   49   53 2453998.65466678 19.2 C  BC 874
 21 19 50.5154 -15 47 56.335   49   53 2453998.65597951 19.2 C  BC 874
 21 19 50.5082 -15 47 56.449   49   53 2453998.65728322 19.5 C  BC 874
 21 19 50.4953 -15 47 56.500   49   53 2453998.65858981 19.4 C  BC 874
 21 19 50.4931 -15 47 56.503   49   53 2453998.65990035 19.6 C  BC 874
 21 19 50.4872 -15 47 56.501   49   53 2453998.66252095 18.1 C  BC 874
 21 19 50.4746 -15 47 56.666   49   53 2453998.66383125 19.7 C  BC 874
 21 19 50.4737 -15 47 56.608   49   53 2453998.66514167 19.6 C  BC 874
 21 19 50.4679 -15 47 56.595   49   53 2453998.66645486 19.4 C  BC 874
 21 19 50.4574 -15 47 56.717   49   53 2453998.66906736 19.5 C  BC 874
 21 19 50.4377 -15 47 56.756   49   53 2453998.67169201 18.9 C  BC 874
