   0.242  -0.286 1184.45 1078.58 2.268  14012.98    720.45 99.999 99.999 99.999  8.839  8.836 99.999 99.999 99.999  0.113 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.015  0.012  0.060  0.048   23   18 99.999 99.999   99  21.477139929 -15.193296029  3  9 45.19 2007  9 17 2454360.63177303     1  clear                 netuno0009.fits                                    Netuno                2045  2050     1   0.000   0.000  0.161 -0.260  2.35862348 21.477138381 -15.193288802
   0.294  -0.158 1183.25 1077.25 2.244  14995.98    577.79 99.999 99.999 99.999  8.800  8.778 99.999 99.999 99.999  0.134 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.015  0.015  0.057  0.057   22   16 99.999 99.999   99  21.477140330 -15.193263218  3 10 19.61 2007  9 17 2454360.63217141     1  clear                 netuno0010.fits                                    Netuno                2045  2050     1   0.000   0.000  0.213 -0.132  2.36821038 21.477138774 -15.193255965
   0.256  -0.180 1184.30 1076.94 2.393  12321.27    679.71 99.999 99.999 99.999  8.736  8.752 99.999 99.999 99.999  0.082 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.013  0.012  0.046  0.042   19   14 99.999 99.999   99  21.477139051 -15.193272015  3 10 53.24 2007  9 17 2454360.63256065     1  clear                 netuno0011.fits                                    Netuno                2045  2050     1   0.000   0.000  0.175 -0.154  2.37757899 21.477137487 -15.193264736
   0.054  -0.123 1188.18 1076.92 2.276  14476.69    553.78 99.999 99.999 99.999  8.933  8.953 99.999 99.999 99.999  0.138 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.015  0.010  0.064  0.043   24   20 99.999 99.999   99  21.477134625 -15.193258977  3 11 27.90 2007  9 17 2454360.63296181     1  clear                 netuno0012.fits                                    Netuno                2045  2050     1   0.000   0.000 -0.028 -0.097  2.38723762 21.477133053 -15.193251672
   0.160  -0.000 1186.70 1076.65 2.579  10104.06    763.04 99.999 99.999 99.999  8.608  8.646 99.999 99.999 99.999  0.125 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.015  0.018  0.061  0.071   20   17 99.999 99.999   99  21.477136063 -15.193227353  3 12  2.39 2007  9 17 2454360.63336100     1  clear                 netuno0013.fits                                    Netuno                2045  2050     1   0.000   0.000  0.078  0.026  2.39684297 21.477134483 -15.193220021
   0.137   0.054 1187.90 1075.97 2.672  10158.97    669.23 99.999 99.999 99.999  8.653  8.637 99.999 99.999 99.999  0.129 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.017  0.018  0.061  0.064   21   14 99.999 99.999   99  21.477135068 -15.193215077  3 12 36.89 2007  9 17 2454360.63376030     1  clear                 netuno0014.fits                                    Netuno                2045  2050     1   0.000   0.000  0.054  0.080  2.40645340 21.477133480 -15.193207718
   0.348  -0.303 1185.52 1078.47 2.703   8930.31    800.66 99.999 99.999 99.999  8.652  8.818 99.999 99.999 99.999  0.129 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.016  0.016  0.050  0.049   17   11 99.999 99.999   99  21.477138545 -15.193316948  3 13 11.31 2007  9 17 2454360.63415868     1  clear                 netuno0015.fits                                    Netuno                2045  2050     1   0.000   0.000  0.265 -0.276  2.41603723 21.477136949 -15.193309562
   0.185  -0.154 1185.46 1075.55 2.391  12328.05    731.49 99.999 99.999 99.999  8.736  8.735 99.999 99.999 99.999  0.110 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.016  0.017  0.063  0.069   24   18 99.999 99.999   99  21.477134851 -15.193277995  3 13 45.74 2007  9 17 2454360.63455718     1  clear                 netuno0016.fits                                    Netuno                2045  2050     1   0.000   0.000  0.101 -0.127  2.42563111 21.477133247 -15.193270582
   0.221  -0.158 1185.78 1075.98 2.324  13762.90    661.52 99.999 99.999 99.999  8.930  8.940 99.999 99.999 99.999  0.112 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.015  0.013  0.063  0.054   24   19 99.999 99.999   99  21.477134993 -15.193281931  3 14 19.32 2007  9 17 2454360.63494583     1  clear                 netuno0017.fits                                    Netuno                2045  2050     1   0.000   0.000  0.137 -0.131  2.43498410 21.477133381 -15.193274491
   0.316  -0.176 1186.37 1075.63 2.319  13837.13    596.16 99.999 99.999 99.999  8.794  8.872 99.999 99.999 99.999  0.116 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.020  0.020  0.074  0.072   23   14 99.999 99.999   99  21.477136258 -15.193289418  3 14 53.80 2007  9 17 2454360.63534491     1  clear                 netuno0018.fits                                    Netuno                2045  2050     1   0.000   0.000  0.232 -0.149  2.44458698 21.477134638 -15.193281951
   0.355  -0.198 1191.10 1074.70 2.275  14477.74    644.25 99.999 99.999 99.999  8.823  8.889 99.999 99.999 99.999  0.122 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.015  0.016  0.059  0.064   25   18 99.999 99.999   99  21.477136427 -15.193298451  3 15 28.30 2007  9 17 2454360.63574421     1  clear                 netuno0019.fits                                    Netuno                2045  2050     1   0.000   0.000  0.270 -0.171  2.45419624 21.477134799 -15.193290956
   0.560  -0.325 1191.19 1075.44 2.316  13474.46    656.92 99.999 99.999 99.999  8.820  8.944 99.999 99.999 99.999  0.091 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.022  0.024  0.076  0.084   18   12 99.999 99.999   99  21.477139798 -15.193336514  3 16  2.78 2007  9 17 2454360.63614329     1  clear                 netuno0020.fits                                    Netuno                2045  2050     1   0.000   0.000  0.475 -0.298  2.46379702 21.477138162 -15.193328991
  -0.031   0.017 1190.38 1074.14 2.611  10082.84    748.99 99.999 99.999 99.999  8.642  8.650 99.999 99.999 99.999  0.112 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.019  0.014  0.072  0.054   23   15 99.999 99.999   99  21.477127885 -15.193243794  3 16 37.27 2007  9 17 2454360.63654248     1  clear                 netuno0021.fits                                    Netuno                2045  2050     1   0.000   0.000 -0.117  0.044  2.47341572 21.477126241 -15.193236243
   0.021  -0.159 1191.46 1074.06 2.467  11588.43    751.82 99.999 99.999 99.999  8.663  8.697 99.999 99.999 99.999  0.123 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.018  0.020  0.064  0.073   21   14 99.999 99.999   99  21.477128323 -15.193295428  3 17 11.69 2007  9 17 2454360.63694086     1  clear                 netuno0022.fits                                    Netuno                2045  2050     1   0.000   0.000 -0.065 -0.132  2.48300259 21.477126671 -15.193287848
   0.330  -0.243 1190.82 1073.93 2.627  10130.64    755.93 99.999 99.999 99.999  8.826  8.824 99.999 99.999 99.999  0.131 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.020  0.021  0.073  0.075   24   15 99.999 99.999   99  21.477133663 -15.193321281  3 17 46.20 2007  9 17 2454360.63734028     1  clear                 netuno0023.fits                                    Netuno                2045  2050     1   0.000   0.000  0.243 -0.216  2.49260957 21.477132002 -15.193313673
   0.161  -0.079 1189.70 1074.20 2.373  12571.63    719.32 99.999 99.999 99.999  8.736  8.770 99.999 99.999 99.999  0.112 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.015  0.022  0.040  0.059   19   14 99.999 99.999   99  21.477129861 -15.193278594  3 18 20.69 2007  9 17 2454360.63773947     1  clear                 netuno0024.fits                                    Netuno                2045  2050     1   0.000   0.000  0.074 -0.052  2.50222017 21.477128192 -15.193270957
   0.370  -0.263 1189.31 1073.95 2.205  15254.16    615.99 99.999 99.999 99.999  8.904  8.964 99.999 99.999 99.999  0.118 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.016  0.011  0.047  0.034   23   12 99.999 99.999   99  21.477133319 -15.193332220  3 18 54.31 2007  9 17 2454360.63812859     1  clear                 netuno0025.fits                                    Netuno                2045  2050     1   0.000   0.000  0.283 -0.235  2.51158115 21.477131642 -15.193324555
   0.216  -0.200 1193.25 1073.51 2.307  13286.49    785.95 99.999 99.999 99.999  8.825  8.864 99.999 99.999 99.999  0.089 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.017  0.015  0.064  0.055   22   18 99.999 99.999   99  21.477129817 -15.193317452  3 19 28.73 2007  9 17 2454360.63852697     1  clear                 netuno0026.fits                                    Netuno                2045  2050     1   0.000   0.000  0.128 -0.172  2.52117195 21.477128132 -15.193309758
   0.218  -0.112 1193.53 1073.37 2.240  14743.16    651.25 99.999 99.999 99.999  8.882  8.888 99.999 99.999 99.999  0.123 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.015  0.016  0.049  0.055   21   16 99.999 99.999   99  21.477129292 -15.193295524  3 20  2.31 2007  9 17 2454360.63891562     1  clear                 netuno0027.fits                                    Netuno                2045  2050     1   0.000   0.000  0.130 -0.084  2.53052561 21.477127599 -15.193287801
   0.176  -0.086 1191.56 1073.22 2.189  16143.67    467.73 99.999 99.999 99.999  8.957  8.991 99.999 99.999 99.999  0.106 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.013  0.014  0.056  0.060   22   19 99.999 99.999   99  21.477127914 -15.193291164  3 20 36.77 2007  9 17 2454360.63931447     1  clear                 netuno0028.fits                                    Netuno                2045  2050     1   0.000   0.000  0.087 -0.058  2.54012560 21.477126212 -15.193283412
   0.189  -0.047 1191.87 1072.49 2.372  12457.36    704.19 99.999 99.999 99.999  8.723  8.761 99.999 99.999 99.999  0.141 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.014  0.017  0.058  0.069   23   19 99.999 99.999   99  21.477127603 -15.193282962  3 21 11.24 2007  9 17 2454360.63971343     1  clear                 netuno0029.fits                                    Netuno                2045  2050     1   0.000   0.000  0.100 -0.019  2.54972716 21.477125893 -15.193275180
   0.369  -0.224 1187.54 1072.74 2.393  12369.39    657.79 99.999 99.999 99.999  8.729  8.739 99.999 99.999 99.999  0.104 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.020  0.018  0.069  0.061   24   15 99.999 99.999   99  21.477130468 -15.193334662  3 21 45.73 2007  9 17 2454360.64011262     1  clear                 netuno0030.fits                                    Netuno                2045  2050     1   0.000   0.000  0.279 -0.196  2.55933109 21.477128749 -15.193326850
   0.224  -0.184 1186.82 1072.15 2.314  13496.64    694.64 99.999 99.999 99.999  8.799  8.821 99.999 99.999 99.999  0.110 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.014  0.014  0.057  0.058   23   18 99.999 99.999   99  21.477127128 -15.193326375  3 22 20.22 2007  9 17 2454360.64051181     1  clear                 netuno0031.fits                                    Netuno                2045  2050     1   0.000   0.000  0.134 -0.156  2.56894122 21.477125401 -15.193318533
   0.158  -0.132 1188.69 1072.35 2.406  12898.08    604.72 99.999 99.999 99.999  8.809  8.794 99.999 99.999 99.999  0.110 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.013  0.008  0.052  0.033   26   19 99.999 99.999   99  21.477125302 -15.193314819  3 22 54.70 2007  9 17 2454360.64091088     1  clear                 netuno0032.fits                                    Netuno                2045  2050     1   0.000   0.000  0.068 -0.104  2.57854696 21.477123566 -15.193306947
   0.129  -0.032 1190.27 1071.65 2.377  12729.28    754.79 99.999 99.999 99.999  8.695  8.707 99.999 99.999 99.999  0.118 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.012  0.012  0.021  0.016  0.070  0.053   23   14 99.999 99.999   99  21.477124193 -15.193289484  3 23 28.34 2007  9 17 2454360.64130023     1  clear                 netuno0033.fits                                    Netuno                2045  2050     1   0.000   0.000  0.038 -0.004  2.58791804 21.477122449 -15.193281582
   0.217  -0.151 1190.26 1071.28 2.364  12864.56    733.35 99.999 99.999 99.999  8.788  8.815 99.999 99.999 99.999  0.118 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.015  0.014  0.062  0.060   24   20 99.999 99.999   99  21.477125336 -15.193324963  3 24  2.14 2007  9 17 2454360.64169144     1  clear                 netuno0034.fits                                    Netuno                2045  2050     1   0.000   0.000  0.126 -0.122  2.59733165 21.477123584 -15.193317031
   0.234  -0.051 1189.32 1069.93 2.163  15686.97    638.77 99.999 99.999 99.999  8.881  8.917 99.999 99.999 99.999  0.134 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.017  0.015  0.072  0.064   23   22 99.999 99.999   99  21.477125075 -15.193299875  3 24 36.63 2007  9 17 2454360.64209063     1  clear                 netuno0035.fits                                    Netuno                2045  2050     1   0.000   0.000  0.142 -0.022  2.60693870 21.477123314 -15.193291912
   0.187  -0.113 1188.59 1071.46 2.199  15549.62    605.13 99.999 99.999 99.999  8.903  8.887 99.999 99.999 99.999  0.124 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.014  0.014  0.058  0.055   23   17 99.999 99.999   99  21.477123596 -15.193320011  3 25 11.44 2007  9 17 2454360.64249352     1  clear                 netuno0036.fits                                    Netuno                2045  2050     1   0.000   0.000  0.095 -0.084  2.61663601 21.477121826 -15.193312016
   0.157  -0.045 1186.95 1070.32 2.414  11666.46    790.18 99.999 99.999 99.999  8.723  8.711 99.999 99.999 99.999  0.108 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.012  0.012  0.017  0.012  0.071  0.049   24   19 99.999 99.999   99  21.477122456 -15.193303589  3 25 45.87 2007  9 17 2454360.64289201     1  clear                 netuno0037.fits                                    Netuno                2045  2050     1   0.000   0.000  0.064 -0.016  2.62622710 21.477120678 -15.193295563
   0.180  -0.117 1185.40 1071.00 2.194  15168.85    611.04 99.999 99.999 99.999  8.908  8.891 99.999 99.999 99.999  0.101 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.018  0.013  0.069  0.051   24   17 99.999 99.999   99  21.477122335 -15.193326397  3 26 20.31 2007  9 17 2454360.64329062     1  clear                 netuno0038.fits                                    Netuno                2045  2050     1   0.000   0.000  0.087 -0.088  2.63582005 21.477120548 -15.193318340
   0.104  -0.095 1187.11 1070.32 2.296  13600.98    668.05 99.999 99.999 99.999  8.790  8.792 99.999 99.999 99.999  0.093 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.015  0.016  0.060  0.065   24   17 99.999 99.999   99  21.477120302 -15.193323077  3 26 54.80 2007  9 17 2454360.64368981     1  clear                 netuno0039.fits                                    Netuno                2045  2050     1   0.000   0.000  0.010 -0.066  2.64542887 21.477118506 -15.193314988
   0.082  -0.037 1189.45 1068.59 2.345  13492.77    588.41 99.999 99.999 99.999  8.835  8.834 99.999 99.999 99.999  0.107 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.019  0.018  0.071  0.066   24   18 99.999 99.999   99  21.477119324 -15.193309371  3 27 29.29 2007  9 17 2454360.64408900     1  clear                 netuno0040.fits                                    Netuno                2045  2050     1   0.000   0.000 -0.012 -0.008  2.65503664 21.477117520 -15.193301250
   0.104  -0.120 1190.37 1069.47 2.306  13758.05    644.89 99.999 99.999 99.999  8.868  8.881 99.999 99.999 99.999  0.131 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.014  0.011  0.058  0.047   22   20 99.999 99.999   99  21.477119166 -15.193335416  3 28  3.80 2007  9 17 2454360.64448843     1  clear                 netuno0041.fits                                    Netuno                2045  2050     1   0.000   0.000  0.010 -0.091  2.66464937 21.477117353 -15.193327263
   0.181  -0.163 1188.44 1069.38 2.212  15197.86    598.57 99.999 99.999 99.999  8.917  8.916 99.999 99.999 99.999  0.106 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.015  0.013  0.065  0.054   25   21 99.999 99.999   99  21.477120079 -15.193350071  3 28 38.27 2007  9 17 2454360.64488738     1  clear                 netuno0042.fits                                    Netuno                2045  2050     1   0.000   0.000  0.086 -0.134  2.67424947 21.477118257 -15.193341885
   0.256  -0.243 1187.75 1069.72 2.322  13740.23    564.53 99.999 99.999 99.999  8.854  8.852 99.999 99.999 99.999  0.096 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.018  0.014  0.070  0.055   24   19 99.999 99.999   99  21.477120947 -15.193374844  3 29 12.91 2007  9 17 2454360.64528831     1  clear                 netuno0043.fits                                    Netuno                2045  2050     1   0.000   0.000  0.161 -0.213  2.68389727 21.477119116 -15.193366626
   0.175  -0.135 1184.37 1068.72 2.321  13208.30    690.52 99.999 99.999 99.999  8.819  8.810 99.999 99.999 99.999  0.090 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.020  0.020  0.073  0.075   24   15 99.999 99.999   99  21.477118835 -15.193347609  3 29 47.36 2007  9 17 2454360.64568704     1  clear                 netuno0044.fits                                    Netuno                2045  2050     1   0.000   0.000  0.079 -0.105  2.69349510 21.477116995 -15.193339358
   0.273  -0.145 1183.19 1068.93 2.166  15497.47    628.62 99.999 99.999 99.999  8.991  8.986 99.999 99.999 99.999  0.124 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.019  0.016  0.074  0.064   23   17 99.999 99.999   99  21.477120156 -15.193353104  3 30 21.85 2007  9 17 2454360.64608623     1  clear                 netuno0045.fits                                    Netuno                2045  2050     1   0.000   0.000  0.177 -0.115  2.70310057 21.477118308 -15.193344820
   0.159  -0.156 1187.51 1067.95 2.251  14444.55    634.28 99.999 99.999 99.999  8.931  8.935 99.999 99.999 99.999  0.115 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.011  0.012  0.049  0.051   23   20 99.999 99.999   99  21.477117390 -15.193358722  3 30 56.34 2007  9 17 2454360.64648542     1  clear                 netuno0046.fits                                    Netuno                2045  2050     1   0.000   0.000  0.062 -0.126  2.71271013 21.477115533 -15.193350405
   0.215  -0.259 1191.68 1068.28 2.248  14272.71    701.26 99.999 99.999 99.999  8.838  8.838 99.999 99.999 99.999  0.109 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.013  0.010  0.052  0.043   23   19 99.999 99.999   99  21.477117904 -15.193390012  3 31 30.82 2007  9 17 2454360.64688449     1  clear                 netuno0047.fits                                    Netuno                2045  2050     1   0.000   0.000  0.118 -0.229  2.72231351 21.477116038 -15.193381661
   0.224  -0.225 1192.76 1067.74 2.206  15547.32    521.39 99.999 99.999 99.999  8.946  8.952 99.999 99.999 99.999  0.111 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.013  0.014  0.055  0.061   25   19 99.999 99.999   99  21.477117494 -15.193383052  3 32  5.31 2007  9 17 2454360.64728368     1  clear                 netuno0048.fits                                    Netuno                2045  2050     1   0.000   0.000  0.126 -0.195  2.73192071 21.477115619 -15.193374667
   0.458  -0.288 1188.35 1068.00 2.500  10557.78   1424.42 99.999 99.999 99.999  8.793  8.751 99.999 99.999 99.999  0.160 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.005  0.005  0.015  0.012  0.070  0.058   31   24 99.999 99.999   99  21.477121418 -15.193403204  3 32 39.73 2007  9 17 2454360.64768206     1  clear                 netuno0049.fits                                    Netuno                2045  2050     1   0.000   0.000  0.360 -0.258  2.74150409 21.477119534 -15.193394785
   0.151  -0.146 1190.30 1068.12 2.456  10884.70   1247.78 99.999 99.999 99.999  8.765  8.771 99.999 99.999 99.999  0.160 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.013  0.012  0.060  0.056   33   23 99.999 99.999   99  21.477114960 -15.193366713  3 33 14.22 2007  9 17 2454360.64808125     1  clear                 netuno0050.fits                                    Netuno                2045  2050     1   0.000   0.000  0.052 -0.116  2.75111734 21.477113067 -15.193358260
   0.198  -0.121 1189.83 1066.77 2.540  10626.00   1260.41 99.999 99.999 99.999  8.661  8.566 99.999 99.999 99.999  0.193 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.014  0.011  0.062  0.049   33   21 99.999 99.999   99  21.477115296 -15.193362152  3 33 48.65 2007  9 17 2454360.64847975     1  clear                 netuno0051.fits                                    Netuno                2045  2050     1   0.000   0.000  0.099 -0.090  2.76070719 21.477113394 -15.193353665
   0.216  -0.066 1190.55 1065.71 2.307  13785.40   1233.51 99.999 99.999 99.999  8.785  8.740 99.999 99.999 99.999  0.156 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.016  0.012  0.070  0.053   33   25 99.999 99.999   99  21.477115061 -15.193349712  3 34 23.32 2007  9 17 2454360.64888102     1  clear                 netuno0052.fits                                    Netuno                2045  2050     1   0.000   0.000  0.116 -0.035  2.77036427 21.477113150 -15.193341190
   0.127  -0.089 1193.11 1066.68 2.406  12299.73   1274.04 99.999 99.999 99.999  8.728  8.709 99.999 99.999 99.999  0.135 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.014  0.014  0.059  0.060   33   23 99.999 99.999   99  21.477112796 -15.193358772  3 34 57.97 2007  9 17 2454360.64928206     1  clear                 netuno0053.fits                                    Netuno                2045  2050     1   0.000   0.000  0.027 -0.058  2.78001785 21.477110875 -15.193350215
   0.233  -0.164 1196.84 1066.27 2.310  13851.35   1182.02 99.999 99.999 99.999  8.763  8.684 99.999 99.999 99.999  0.139 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.014  0.014  0.056  0.059   31   24 99.999 99.999   99  21.477114281 -15.193382153  3 35 32.46 2007  9 17 2454360.64968125     1  clear                 netuno0054.fits                                    Netuno                2045  2050     1   0.000   0.000  0.132 -0.133  2.78962316 21.477112351 -15.193373561
   0.253  -0.020 1198.56 1065.24 2.165  16270.90   1040.10 99.999 99.999 99.999  8.889  8.826 99.999 99.999 99.999  0.161 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.018  0.013  0.082  0.060   33   21 99.999 99.999   99  21.477114084 -15.193345066  3 36  6.88 2007  9 17 2454360.65007963     1  clear                 netuno0055.fits                                    Netuno                2045  2050     1   0.000   0.000  0.152  0.011  2.79921065 21.477112145 -15.193336439
   0.170  -0.050 1196.20 1065.86 2.238  14837.54   1107.56 99.999 99.999 99.999  8.818  8.695 99.999 99.999 99.999  0.147 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.015  0.012  0.066  0.055   33   23 99.999 99.999   99  21.477111903 -15.193356185  3 36 42.24 2007  9 17 2454360.65048889     1  clear                 netuno0056.fits                                    Netuno                2045  2050     1   0.000   0.000  0.068 -0.019  2.80906196 21.477109954 -15.193347521
   0.251  -0.241 1196.25 1065.86 2.250  14697.32   1199.39 99.999 99.999 99.999  8.815  8.744 99.999 99.999 99.999  0.150 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.016  0.016  0.071  0.069   32   22 99.999 99.999   99  21.477112907 -15.193411757  3 37 16.83 2007  9 17 2454360.65088924     1  clear                 netuno0057.fits                                    Netuno                2045  2050     1   0.000   0.000  0.149 -0.210  2.81869567 21.477110949 -15.193403057
   0.230  -0.117 1196.35 1065.32 2.231  15179.31   1091.33 99.999 99.999 99.999  8.821  8.744 99.999 99.999 99.999  0.157 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.015  0.015  0.062  0.061   33   19 99.999 99.999   99  21.477111918 -15.193379908  3 37 51.36 2007  9 17 2454360.65128889     1  clear                 netuno0058.fits                                    Netuno                2045  2050     1   0.000   0.000  0.127 -0.086  2.82831451 21.477109951 -15.193371172
   0.220  -0.094 1194.69 1065.26 2.328  13979.09    883.53 99.999 99.999 99.999  8.803  8.739 99.999 99.999 99.999  0.171 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.002  0.002  0.013  0.012  0.058  0.057   36   26 99.999 99.999   99  21.477111161 -15.193376338  3 38 25.88 2007  9 17 2454360.65168843     1  clear                 netuno0059.fits                                    Netuno                2045  2050     1   0.000   0.000  0.117 -0.062  2.83793049 21.477109184 -15.193367566
   0.249  -0.154 1200.80 1064.41 2.225  15301.97   1166.91 99.999 99.999 99.999  8.920  8.796 99.999 99.999 99.999  0.166 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.013  0.015  0.060  0.067   34   25 99.999 99.999   99  21.477111131 -15.193395434  3 39  0.36 2007  9 17 2454360.65208750     1  clear                 netuno0060.fits                                    Netuno                2045  2050     1   0.000   0.000  0.146 -0.122  2.84753442 21.477109145 -15.193386625
   0.280  -0.126 1203.66 1064.01 2.221  15898.63    945.62 99.999 99.999 99.999  8.872  8.776 99.999 99.999 99.999  0.133 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.006  0.006  0.011  0.014  0.052  0.062   34   24 99.999 99.999   99  21.477111172 -15.193390676  3 39 34.84 2007  9 17 2454360.65248657     1  clear                 netuno0061.fits                                    Netuno                2045  2050     1   0.000   0.000  0.176 -0.094  2.85713828 21.477109177 -15.193381831
   0.191  -0.129 1202.47 1064.30 2.240  15155.24   1276.64 99.999 99.999 99.999  8.906  8.864 99.999 99.999 99.999  0.130 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.012  0.013  0.054  0.061   31   24 99.999 99.999   99  21.477108907 -15.193394278  3 40  9.25 2007  9 17 2454360.65288484     1  clear                 netuno0062.fits                                    Netuno                2045  2050     1   0.000   0.000  0.087 -0.097  2.86672520 21.477106902 -15.193385396
   0.326  -0.177 1200.99 1063.61 2.255  14996.90   1008.36 99.999 99.999 99.999  8.834  8.763 99.999 99.999 99.999  0.164 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.016  0.012  0.066  0.051   34   22 99.999 99.999   99  21.477110926 -15.193410055  3 40 43.79 2007  9 17 2454360.65328461     1  clear                 netuno0063.fits                                    Netuno                2045  2050     1   0.000   0.000  0.221 -0.145  2.87634392 21.477108912 -15.193401135
   0.264  -0.035 1199.20 1064.07 2.252  14891.97   1092.49 99.999 99.999 99.999  8.810  8.661 99.999 99.999 99.999  0.146 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.003  0.003  0.013  0.014  0.059  0.061   33   24 99.999 99.999   99  21.477109182 -15.193373353  3 41 18.24 2007  9 17 2454360.65368333     1  clear                 netuno0064.fits                                    Netuno                2045  2050     1   0.000   0.000  0.159 -0.003  2.88594115 21.477107158 -15.193364396
   0.215  -0.121 1197.53 1063.22 2.175  15759.39   1082.79 99.999 99.999 99.999  8.969  8.927 99.999 99.999 99.999  0.156 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.004  0.004  0.014  0.013  0.059  0.054   33   22 99.999 99.999   99  21.477107660 -15.193400130  3 41 52.98 2007  9 17 2454360.65408542     1  clear                 netuno0065.fits                                    Netuno                2045  2050     1   0.000   0.000  0.109 -0.089  2.89561925 21.477105627 -15.193391135
   0.312  -0.101 1193.96 1063.44 2.347  13092.07   1280.12 99.999 99.999 99.999  8.766  8.686 99.999 99.999 99.999  0.157 99.999 99.999 99.999 99.999  99.999  99.999  99.999  99.999  0.007  0.007  0.012  0.015  0.055  0.069   33   24 99.999 99.999   99  21.477108952 -15.193397009  3 42 27.47 2007  9 17 2454360.65448461     1  clear                 netuno0066.fits                                    Netuno                2045  2050     1   0.000   0.000  0.206 -0.068  2.90522475 21.477106909 -15.193387975
