 06 33 48.3354 +23 41 38.842  102   53 2452286.40472164 18.6 R  OH 511
 06 33 48.1257 +23 41 39.246  102   53 2452286.41147650 18.7 R  OH 511
 06 33 47.9131 +23 41 39.678  102   53 2452286.41822500 18.5 R  OH 511
 06 33 47.7042 +23 41 40.128  102   53 2452286.42497604 18.5 R  OH 511
 06 23 31.1166 +24 01 59.162   76   92 2452313.43897442 19.0 R  OH 511
 06 23 31.0286 +24 01 59.505   76   92 2452313.44457211 19.0 R  OH 511
 06 23 30.9582 +24 01 59.534   76   92 2452313.45016933 18.9 R  OH 511
 06 23 30.8873 +24 01 59.601   76   92 2452313.45575972 18.9 R  OH 511
 16 34 17.9246 -22 00 00.480   18   16 2454353.51716085 19.4 RE E  809
 16 34 17.9903 -22 00 00.728   18   16 2454353.52011600 19.5 RE E  809
 16 34 18.0348 -22 00 00.841   18   16 2454353.52196182 19.4 RE E  809
 16 34 18.0764 -22 00 00.974   18   16 2454353.52378634 19.6 RE E  809
 16 34 18.1198 -22 00 01.154   18   16 2454353.52562325 19.3 RE E  809
 16 34 18.1577 -22 00 01.255   18   16 2454353.52736915 19.4 RE E  809
 16 34 18.2390 -22 00 01.564   18   16 2454353.53097569 19.3 RE E  809
 16 34 18.2813 -22 00 01.685   18   16 2454353.53279349 19.5 RE E  809
 16 34 18.3193 -22 00 01.809   18   16 2454353.53454147 19.4 RE E  809
 19 21 20.9837 -22 50 36.341   26   10 2454656.78896609 18.6 I  PE 874
 19 21 20.8851 -22 50 36.454   26   10 2454656.79216343 18.6 I  PE 874
 19 21 20.7784 -22 50 36.536   26   10 2454656.79537662 18.7 I  PE 874
 19 21 20.6791 -22 50 36.659   26   10 2454656.79856620 18.6 I  PE 874
 19 21 20.5744 -22 50 36.772   26   10 2454656.80174711 18.6 I  PE 874
 19 02 06.8329 -22 48 00.815   53   36 2454733.55182766 19.7 I  PE 874
 19 02 06.8968 -22 48 00.589   53   36 2454733.55777396 20.0 I  PE 874
 19 02 06.9577 -22 48 00.386   53   36 2454733.56326910 19.9 I  PE 874
 19 02 07.0290 -22 48 00.118   53   36 2454733.56876505 19.8 I  PE 874
 21 49 09.1485 -14 26 50.110   13   13 2454972.85907026 19.3 RE E  809
 21 49 09.1728 -14 26 50.070   13   13 2454972.86022374 19.3 RE E  809
 21 49 09.1950 -14 26 50.030   13   13 2454972.86135118 19.4 RE E  809
 21 49 09.2155 -14 26 49.965   13   13 2454972.86250791 19.2 RE E  809
 21 49 09.2596 -14 26 49.865   13   13 2454972.86482459 19.2 RE E  809
 21 49 09.2816 -14 26 49.806   13   13 2454972.86598108 19.4 RE E  809
 21 49 09.3057 -14 26 49.771   13   13 2454972.86714081 19.5 RE E  809
