 07 03 19.6899 +23 06 47.694   29   17 2452262.60343287 18.3 R  OH 511
 07 03 19.5603 +23 06 47.853   29   17 2452262.60717500 18.4 R  OH 511
 07 03 19.4328 +23 06 47.975   29   17 2452262.61091690 18.3 R  OH 511
 07 03 19.3086 +23 06 48.165   29   17 2452262.61466539 18.4 R  OH 511
 07 03 19.1803 +23 06 48.275   29   17 2452262.61840799 18.4 R  OH 511
 07 03 19.0567 +23 06 48.445   29   17 2452262.62215972 18.4 R  OH 511
 07 03 18.9218 +23 06 48.585   29   17 2452262.62591748 18.4 R  OH 511
 07 03 18.8007 +23 06 48.730   29   17 2452262.62966516 18.4 R  OH 511
 07 03 18.6724 +23 06 48.908   29   17 2452262.63340544 18.4 R  OH 511
 07 03 18.5451 +23 06 49.028   29   17 2452262.63715752 18.3 R  OH 511
 07 02 18.3912 +23 08 01.803   66   42 2452264.42753183 18.1 R  OH 511
 07 02 18.1831 +23 08 02.086   66   42 2452264.43332801 18.1 R  OH 511
 07 02 18.0513 +23 08 02.281   66   42 2452264.43707975 18.1 R  OH 511
 07 02 17.9181 +23 08 02.472   66   42 2452264.44082812 18.1 R  OH 511
 07 02 17.7967 +23 08 02.612   66   42 2452264.44456991 18.1 R  OH 511
 07 02 17.6619 +23 08 02.799   66   42 2452264.44831435 18.1 R  OH 511
 06 50 25.4902 +23 20 06.378   28   16 2452284.38355810 17.8 R  OH 511
 06 50 25.3546 +23 20 06.503   28   16 2452284.38742454 17.9 R  OH 511
 06 50 25.2002 +23 20 06.619   28   16 2452284.39163218 17.9 R  OH 511
 06 50 25.0457 +23 20 06.762   28   16 2452284.39583032 18.0 R  OH 511
 06 50 24.8965 +23 20 06.871   28   16 2452284.40003611 18.0 R  OH 511
 06 50 24.7387 +23 20 06.999   28   16 2452284.40423600 18.0 R  OH 511
 06 50 24.5888 +23 20 07.137   28   16 2452284.40843796 18.0 R  OH 511
 06 50 24.4379 +23 20 07.292   28   16 2452284.41263785 18.0 R  OH 511
 06 50 24.2822 +23 20 07.437   28   16 2452284.41683981 18.0 R  OH 511
