 01 58 38.3364 +09 57 20.915   19   11 2451460.58286319 14.4 R  OH 511
 01 58 38.2527 +09 57 20.462   19   11 2451460.58615903 14.5 R  OH 511
 01 58 38.1707 +09 57 20.019   19   11 2451460.58945509 14.4 R  OH 511
 01 58 38.1291 +09 57 19.796   19   11 2451460.59109711 14.5 R  OH 511
 01 58 38.0834 +09 57 19.549   19   11 2451460.59274537 14.4 R  OH 511
 01 58 38.0446 +09 57 19.356   19   11 2451460.59438819 14.4 R  OH 511
 01 57 28.3962 +09 51 02.876   16   22 2451463.38622095 14.4 R  OH 511
 01 57 28.3262 +09 51 02.487   16   22 2451463.38902928 14.4 R  OH 511
 01 57 28.2700 +09 51 02.223   16   22 2451463.39112870 14.2 R  OH 511
 01 57 28.1224 +09 51 01.468   16   22 2451463.39690197 14.2 R  OH 511
 01 57 28.0847 +09 51 01.258   16   22 2451463.39838808 14.3 R  OH 511
 01 57 28.0432 +09 51 01.012   16   22 2451463.40003264 14.2 R  OH 511
 01 57 28.0088 +09 51 00.875   16   22 2451463.40138576 14.2 R  OH 511
 01 57 27.9754 +09 51 00.725   16   22 2451463.40268495 14.2 R  OH 511
 01 57 27.9428 +09 51 00.483   16   22 2451463.40397951 14.3 R  OH 511
 01 38 59.2857 +08 53 00.574   14   14 2451516.29178762 15.1 R  OH 511
 01 38 59.2643 +08 53 00.609   14   14 2451516.29387373 15.1 R  OH 511
 01 38 59.2224 +08 53 00.670   14   14 2451516.29735914 15.1 R  OH 511
 01 38 59.2037 +08 53 00.659   14   14 2451516.29900313 15.1 R  OH 511
 01 38 59.1844 +08 53 00.710   14   14 2451516.30065521 15.1 R  OH 511
 01 38 59.1669 +08 53 00.696   14   14 2451516.30230405 15.2 R  OH 511
 01 38 59.1461 +08 53 00.726   14   14 2451516.30395116 15.1 R  OH 511
 01 38 58.7920 +08 53 01.057   14   14 2451516.33515880 15.1 R  OH 511
 01 38 58.7723 +08 53 01.066   14   14 2451516.33682164 15.0 R  OH 511
 01 38 37.7313 +08 53 28.507   26   22 2451518.39629734 15.1 R  OH 511
 01 38 37.7110 +08 53 28.542   26   22 2451518.39800382 15.1 R  OH 511
 01 38 37.7008 +08 53 28.513   26   22 2451518.39942407 15.1 R  OH 511
 01 38 37.6852 +08 53 28.547   26   22 2451518.40107384 15.1 R  OH 511
 01 38 37.6674 +08 53 28.568   26   22 2451518.40272546 15.1 R  OH 511
 01 38 37.6492 +08 53 28.598   26   22 2451518.40437569 15.1 R  OH 511
 01 38 37.6318 +08 53 28.615   26   22 2451518.40601979 15.1 R  OH 511
 01 38 28.7640 +08 53 45.311   13   12 2451519.36051227 14.8 R  OH 511
 01 38 28.7372 +08 53 45.385   13   12 2451519.36335984 15.0 R  OH 511
 01 38 28.6987 +08 53 45.444   13   12 2451519.36711597 14.9 R  OH 511
 01 38 28.6661 +08 53 45.506   13   12 2451519.37053588 14.8 R  OH 511
 01 38 28.6389 +08 53 45.552   13   12 2451519.37337465 14.8 R  OH 511
 01 38 28.6118 +08 53 45.596   13   12 2451519.37602234 14.8 R  OH 511
 01 38 28.5915 +08 53 45.634   13   12 2451519.37829225 14.8 R  OH 511
 01 38 28.5697 +08 53 45.662   13   12 2451519.38051493 15.0 R  OH 511
 01 38 28.5481 +08 53 45.715   13   12 2451519.38278843 14.7 R  OH 511
 01 38 28.5256 +08 53 45.759   13   12 2451519.38503530 15.0 R  OH 511
 01 38 28.5124 +08 53 45.808   13   12 2451519.38644630 14.8 R  OH 511
 01 38 28.4998 +08 53 45.812   13   12 2451519.38785729 14.8 R  OH 511
 01 38 28.4697 +08 53 45.855   13   12 2451519.39077639 15.0 R  OH 511
 01 38 12.7670 +08 54 25.820   15   22 2451521.25416470 14.8 R  OH 511
 01 38 12.7442 +08 54 25.863   15   22 2451521.25691678 14.8 R  OH 511
 01 38 12.7297 +08 54 25.876   15   22 2451521.25867870 14.8 R  OH 511
 01 38 12.7166 +08 54 25.967   15   22 2451521.26043889 14.8 R  OH 511
 01 38 12.6994 +08 54 26.007   15   22 2451521.26220069 14.9 R  OH 511
 04 30 56.2030 +21 20 55.345   19   10 2451858.52772419 14.8 R  OH 511
 04 30 56.0307 +21 20 54.878   19   10 2451858.53269282 14.9 R  OH 511
 04 30 55.8677 +21 20 54.425   19   10 2451858.53746227 14.8 R  OH 511
 04 30 55.6906 +21 20 53.915   19   10 2451858.54265081 14.8 R  OH 511
 04 30 55.5770 +21 20 53.575   19   10 2451858.54591343 14.8 R  OH 511
 04 30 55.4688 +21 20 53.277   19   10 2451858.54918160 14.8 R  OH 511
 04 30 55.3563 +21 20 52.961   19   10 2451858.55244433 14.7 R  OH 511
 04 30 55.1302 +21 20 52.336   19   10 2451858.55897581 14.8 R  OH 511
 04 24 56.7112 +21 03 05.027    8   14 2451868.51083009 14.3 R  OH 511
 04 24 56.5740 +21 03 04.638    8   14 2451868.51438345 14.4 R  OH 511
 04 24 56.3576 +21 03 03.977    8   14 2451868.51993947 14.6 R  OH 511
