 06 50 03.4866 +22 22 19.291   20    9 2452283.54768993 17.4 R  OH 511
 06 50 03.3590 +22 22 19.478   20    9 2452283.55143900 17.5 R  OH 511
 06 50 03.2300 +22 22 19.671   20    9 2452283.55518981 17.5 R  OH 511
 06 50 03.1007 +22 22 19.841   20    9 2452283.55894664 17.5 R  OH 511
 06 50 02.9734 +22 22 20.022   20    9 2452283.56269896 17.5 R  OH 511
 06 36 25.8552 +22 42 41.876   23   27 2452313.41060440 17.6 R  OH 511
 06 36 25.7532 +22 42 41.970   23   27 2452313.41589282 17.7 R  OH 511
 06 36 25.6842 +22 42 42.088   23   27 2452313.41964329 17.6 R  OH 511
 06 36 25.6104 +22 42 42.215   23   27 2452313.42339826 17.7 R  OH 511
 06 36 25.5359 +22 42 42.313   23   27 2452313.42714780 17.7 R  OH 511
 06 36 05.8367 +22 43 15.360   25   26 2452314.51343229 17.5 R  OH 511
 06 36 05.7389 +22 43 15.472   25   26 2452314.51893704 17.8 R  OH 511
 06 36 05.6703 +22 43 15.631   25   26 2452314.52291863 17.8 R  OH 511
 06 36 05.5952 +22 43 15.719   25   26 2452314.52688553 17.8 R  OH 511
 06 36 05.5234 +22 43 15.879   25   26 2452314.53085937 17.7 R  OH 511
 06 36 05.4506 +22 43 15.943   25   26 2452314.53483715 17.8 R  OH 511
 09 13 54.1133 +17 12 50.449   17   26 2452637.55366933 18.0 R  OH 511
 09 13 54.0433 +17 12 50.749   17   26 2452637.55752176 17.9 R  OH 511
 09 13 53.9696 +17 12 51.178   17   26 2452637.56137187 18.0 R  OH 511
 09 13 53.9011 +17 12 51.501   17   26 2452637.56522685 18.0 R  OH 511
 09 13 53.8275 +17 12 51.914   17   26 2452637.56908472 18.0 R  OH 511
 09 13 53.7570 +17 12 52.263   17   26 2452637.57303495 18.2 R  OH 511
 09 13 53.6838 +17 12 52.633   17   26 2452637.57688796 18.1 R  OH 511
 09 00 13.2562 +18 16 21.434   50   61 2452669.49192014 17.9 R  OH 511
 09 00 13.1560 +18 16 21.960   50   61 2452669.49540567 17.7 R  OH 511
 09 00 12.8253 +18 16 23.279   50   61 2452669.50587454 17.8 R  OH 511
 09 00 12.7025 +18 16 23.736   50   61 2452669.50972720 17.9 R  OH 511
 09 00 12.5878 +18 16 24.126   50   61 2452669.51358252 17.5 R  OH 511
 10 58 13.7927 +07 32 43.700   42   29 2453089.33985903 18.1 R  OH 511
 10 58 13.5849 +07 32 45.042   42   29 2453089.34736285 18.0 R  OH 511
 10 58 13.4174 +07 32 46.104   42   29 2453089.35320509 18.0 R  OH 511
 10 58 13.2524 +07 32 47.117   42   29 2453089.35905532 17.9 R  OH 511
 10 58 13.0863 +07 32 48.159   42   29 2453089.36490486 17.9 R  OH 511
 10 58 12.9232 +07 32 49.151   42   29 2453089.37074572 17.9 R  OH 511
 10 58 12.7575 +07 32 50.155   42   29 2453089.37657836 17.9 R  OH 511
 10 58 12.5958 +07 32 51.164   42   29 2453089.38240208 17.9 R  OH 511
 10 58 12.4357 +07 32 52.208   42   29 2453089.38824595 17.9 R  OH 511
 10 58 12.2616 +07 32 53.294   42   29 2453089.39408796 17.9 R  OH 511
 10 48 05.8751 +08 36 42.223   81   33 2453119.38709896 17.2 R  OH 511
 10 48 05.7793 +08 36 42.779   81   33 2453119.39439479 18.1 R  OH 511
 10 48 05.7244 +08 36 43.082   81   33 2453119.39884653 17.9 R  OH 511
